[2026-02-17T06:52:54.142+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T06:52:54.379+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:35:00+00:00 [queued]>
[2026-02-17T06:52:54.442+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:35:00+00:00 [queued]>
[2026-02-17T06:52:54.449+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T07:00:05.075+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771227889.json to Snowflake stage...
[2026-02-17T07:00:05.780+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771227899.json to Snowflake stage...
[2026-02-17T07:00:06.471+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771227910.json to Snowflake stage...
[2026-02-17T07:00:07.003+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771227920.json to Snowflake stage...
[2026-02-17T07:00:07.762+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771227931.json to Snowflake stage...
[2026-02-17T07:00:08.780+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771227941.json to Snowflake stage...
[2026-02-17T07:00:09.714+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771227951.json to Snowflake stage...
[2026-02-17T07:00:10.675+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771227962.json to Snowflake stage...
[2026-02-17T07:00:11.778+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771227972.json to Snowflake stage...
[2026-02-17T07:00:12.889+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771227983.json to Snowflake stage...
[2026-02-17T07:00:13.836+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771227993.json to Snowflake stage...
[2026-02-17T07:00:14.570+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228003.json to Snowflake stage...
[2026-02-17T07:00:15.277+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228015.json to Snowflake stage...
[2026-02-17T07:00:16.082+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228025.json to Snowflake stage...
[2026-02-17T07:00:16.801+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228035.json to Snowflake stage...
[2026-02-17T07:00:17.853+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228046.json to Snowflake stage...
[2026-02-17T07:00:18.468+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228057.json to Snowflake stage...
[2026-02-17T07:00:19.090+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228068.json to Snowflake stage...
[2026-02-17T07:00:19.692+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228078.json to Snowflake stage...
[2026-02-17T07:00:20.600+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228089.json to Snowflake stage...
[2026-02-17T07:00:21.520+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228100.json to Snowflake stage...
[2026-02-17T07:00:22.118+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228110.json to Snowflake stage...
[2026-02-17T07:00:23.331+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228121.json to Snowflake stage...
[2026-02-17T07:00:24.001+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228131.json to Snowflake stage...
[2026-02-17T07:00:25.120+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228141.json to Snowflake stage...
[2026-02-17T07:00:26.257+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228152.json to Snowflake stage...
[2026-02-17T07:00:26.884+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228162.json to Snowflake stage...
[2026-02-17T07:00:27.846+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228172.json to Snowflake stage...
[2026-02-17T07:00:28.997+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228182.json to Snowflake stage...
[2026-02-17T07:00:30.255+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228192.json to Snowflake stage...
[2026-02-17T07:00:31.064+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228203.json to Snowflake stage...
[2026-02-17T07:00:32.100+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228213.json to Snowflake stage...
[2026-02-17T07:00:32.767+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228224.json to Snowflake stage...
[2026-02-17T07:00:33.977+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228234.json to Snowflake stage...
[2026-02-17T07:00:35.573+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228245.json to Snowflake stage...
[2026-02-17T07:00:38.067+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228255.json to Snowflake stage...
[2026-02-17T07:00:39.565+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228266.json to Snowflake stage...
[2026-02-17T07:00:40.326+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228278.json to Snowflake stage...
[2026-02-17T07:00:40.943+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228288.json to Snowflake stage...
[2026-02-17T07:00:41.600+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228299.json to Snowflake stage...
[2026-02-17T07:00:42.245+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228310.json to Snowflake stage...
[2026-02-17T07:00:42.804+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228321.json to Snowflake stage...
[2026-02-17T07:00:43.544+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228331.json to Snowflake stage...
[2026-02-17T07:00:44.091+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228342.json to Snowflake stage...
[2026-02-17T07:00:44.613+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228352.json to Snowflake stage...
[2026-02-17T07:00:45.178+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228362.json to Snowflake stage...
[2026-02-17T07:00:45.716+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228373.json to Snowflake stage...
[2026-02-17T07:00:46.325+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228383.json to Snowflake stage...
[2026-02-17T07:00:46.979+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228394.json to Snowflake stage...
[2026-02-17T07:00:47.766+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228404.json to Snowflake stage...
[2026-02-17T07:00:48.333+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228415.json to Snowflake stage...
[2026-02-17T07:00:48.854+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228425.json to Snowflake stage...
[2026-02-17T07:00:49.359+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228436.json to Snowflake stage...
[2026-02-17T07:00:50.014+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228447.json to Snowflake stage...
[2026-02-17T07:00:50.676+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228457.json to Snowflake stage...
[2026-02-17T07:00:51.889+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228467.json to Snowflake stage...
[2026-02-17T07:00:52.673+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228478.json to Snowflake stage...
[2026-02-17T07:00:53.392+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228489.json to Snowflake stage...
[2026-02-17T07:00:54.677+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228499.json to Snowflake stage...
[2026-02-17T07:00:55.283+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228509.json to Snowflake stage...
[2026-02-17T07:00:55.789+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228520.json to Snowflake stage...
[2026-02-17T07:00:56.429+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228531.json to Snowflake stage...
[2026-02-17T07:00:57.064+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228542.json to Snowflake stage...
[2026-02-17T07:00:57.767+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228552.json to Snowflake stage...
[2026-02-17T07:00:58.299+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228562.json to Snowflake stage...
[2026-02-17T07:00:58.864+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228573.json to Snowflake stage...
[2026-02-17T07:00:59.485+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228584.json to Snowflake stage...
[2026-02-17T07:01:00.118+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228594.json to Snowflake stage...
[2026-02-17T07:01:00.664+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228605.json to Snowflake stage...
[2026-02-17T07:01:01.180+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228617.json to Snowflake stage...
[2026-02-17T07:01:01.836+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228628.json to Snowflake stage...
[2026-02-17T07:01:02.430+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228639.json to Snowflake stage...
[2026-02-17T07:01:03.144+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228649.json to Snowflake stage...
[2026-02-17T07:01:03.792+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228659.json to Snowflake stage...
[2026-02-17T07:01:04.432+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228670.json to Snowflake stage...
[2026-02-17T07:01:05.080+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228680.json to Snowflake stage...
[2026-02-17T07:01:05.884+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228691.json to Snowflake stage...
[2026-02-17T07:01:06.616+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228702.json to Snowflake stage...
[2026-02-17T07:01:07.248+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228712.json to Snowflake stage...
[2026-02-17T07:01:07.976+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228723.json to Snowflake stage...
[2026-02-17T07:01:08.771+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228734.json to Snowflake stage...
[2026-02-17T07:01:09.642+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228744.json to Snowflake stage...
[2026-02-17T07:01:10.434+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228754.json to Snowflake stage...
[2026-02-17T07:01:11.136+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228765.json to Snowflake stage...
[2026-02-17T07:01:11.744+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228776.json to Snowflake stage...
[2026-02-17T07:01:12.333+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228786.json to Snowflake stage...
[2026-02-17T07:01:12.848+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228797.json to Snowflake stage...
[2026-02-17T07:01:13.435+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228808.json to Snowflake stage...
[2026-02-17T07:01:14.928+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228818.json to Snowflake stage...
[2026-02-17T07:01:15.633+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228830.json to Snowflake stage...
[2026-02-17T07:01:16.991+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228841.json to Snowflake stage...
[2026-02-17T07:01:17.997+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228851.json to Snowflake stage...
[2026-02-17T07:01:18.802+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228863.json to Snowflake stage...
[2026-02-17T07:01:19.693+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228875.json to Snowflake stage...
[2026-02-17T07:01:20.308+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228885.json to Snowflake stage...
[2026-02-17T07:01:21.216+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228898.json to Snowflake stage...
[2026-02-17T07:01:22.037+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228909.json to Snowflake stage...
[2026-02-17T07:01:22.893+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228919.json to Snowflake stage...
[2026-02-17T07:01:23.623+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228932.json to Snowflake stage...
[2026-02-17T07:01:25.281+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228944.json to Snowflake stage...
[2026-02-17T07:01:26.396+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228954.json to Snowflake stage...
[2026-02-17T07:01:27.190+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228965.json to Snowflake stage...
[2026-02-17T07:01:28.117+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228976.json to Snowflake stage...
[2026-02-17T07:01:28.830+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228987.json to Snowflake stage...
[2026-02-17T07:01:30.401+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771228998.json to Snowflake stage...
[2026-02-17T07:01:31.318+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229009.json to Snowflake stage...
[2026-02-17T07:01:32.056+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229019.json to Snowflake stage...
[2026-02-17T07:01:33.173+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229030.json to Snowflake stage...
[2026-02-17T07:01:33.769+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229041.json to Snowflake stage...
[2026-02-17T07:01:34.522+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229052.json to Snowflake stage...
[2026-02-17T07:01:35.194+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229062.json to Snowflake stage...
[2026-02-17T07:01:35.919+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229073.json to Snowflake stage...
[2026-02-17T07:01:36.660+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229084.json to Snowflake stage...
[2026-02-17T07:01:37.301+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229096.json to Snowflake stage...
[2026-02-17T07:01:38.000+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229107.json to Snowflake stage...
[2026-02-17T07:01:38.659+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229118.json to Snowflake stage...
[2026-02-17T07:01:39.464+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229129.json to Snowflake stage...
[2026-02-17T07:01:40.111+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229141.json to Snowflake stage...
[2026-02-17T07:01:40.835+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229157.json to Snowflake stage...
[2026-02-17T07:01:41.479+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229168.json to Snowflake stage...
[2026-02-17T07:01:42.102+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229180.json to Snowflake stage...
[2026-02-17T07:02:39.517+0000] {job.py:226} ERROR - Job heartbeat failed with error. Scheduler is in unhealthy state
[2026-02-17T07:02:42.949+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x73c87ed2cf20>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution')': /?accelerate
[2026-02-17T07:02:47.283+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229190.json to Snowflake stage...
[2026-02-17T07:02:48.179+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229201.json to Snowflake stage...
[2026-02-17T07:02:51.076+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229212.json to Snowflake stage...
[2026-02-17T07:02:52.014+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229223.json to Snowflake stage...
[2026-02-17T07:02:52.868+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229234.json to Snowflake stage...
[2026-02-17T07:02:53.661+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229245.json to Snowflake stage...
[2026-02-17T07:02:54.223+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229256.json to Snowflake stage...
[2026-02-17T07:02:56.734+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229267.json to Snowflake stage...
[2026-02-17T07:02:57.960+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229279.json to Snowflake stage...
[2026-02-17T07:03:01.650+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229292.json to Snowflake stage...
[2026-02-17T07:03:02.284+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229304.json to Snowflake stage...
[2026-02-17T07:03:02.954+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229314.json to Snowflake stage...
[2026-02-17T07:03:03.502+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771229325.json to Snowflake stage...
[2026-02-17T07:03:04.259+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308351.json to Snowflake stage...
[2026-02-17T07:03:04.893+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308362.json to Snowflake stage...
[2026-02-17T07:03:05.514+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308372.json to Snowflake stage...
[2026-02-17T07:03:06.079+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308382.json to Snowflake stage...
[2026-02-17T07:03:06.713+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308392.json to Snowflake stage...
[2026-02-17T07:03:07.287+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308402.json to Snowflake stage...
[2026-02-17T07:03:07.986+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308412.json to Snowflake stage...
[2026-02-17T07:03:08.633+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308422.json to Snowflake stage...
[2026-02-17T07:03:09.922+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308433.json to Snowflake stage...
[2026-02-17T07:03:10.636+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308442.json to Snowflake stage...
[2026-02-17T07:03:11.323+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308453.json to Snowflake stage...
[2026-02-17T07:03:12.086+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308463.json to Snowflake stage...
[2026-02-17T07:03:12.744+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308473.json to Snowflake stage...
[2026-02-17T07:03:13.435+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308483.json to Snowflake stage...
[2026-02-17T07:03:14.084+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308493.json to Snowflake stage...
[2026-02-17T07:03:14.712+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308503.json to Snowflake stage...
[2026-02-17T07:03:15.363+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308514.json to Snowflake stage...
[2026-02-17T07:03:16.072+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308524.json to Snowflake stage...
[2026-02-17T07:03:16.778+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308534.json to Snowflake stage...
[2026-02-17T07:03:17.327+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308544.json to Snowflake stage...
[2026-02-17T07:03:18.546+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308554.json to Snowflake stage...
[2026-02-17T07:03:19.361+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308564.json to Snowflake stage...
[2026-02-17T07:03:20.139+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308574.json to Snowflake stage...
[2026-02-17T07:03:20.779+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308584.json to Snowflake stage...
[2026-02-17T07:03:21.428+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308594.json to Snowflake stage...
[2026-02-17T07:03:22.194+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308605.json to Snowflake stage...
[2026-02-17T07:03:23.682+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308615.json to Snowflake stage...
[2026-02-17T07:03:53.956+0000] {job.py:226} ERROR - Job heartbeat failed with error. Scheduler is in unhealthy state
[2026-02-17T07:04:01.815+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /ev2g1000-s/tables/83986386969/1771308615.json.gz
[2026-02-17T07:04:02.847+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308626.json to Snowflake stage...
[2026-02-17T07:04:03.408+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308636.json to Snowflake stage...
[2026-02-17T07:04:04.140+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308646.json to Snowflake stage...
[2026-02-17T07:04:05.062+0000] {local_task_job_runner.py:124} ERROR - Received SIGTERM. Terminating subprocesses
[2026-02-17T07:04:05.797+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308656.json to Snowflake stage...
[2026-02-17T07:04:07.323+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771308666.json to Snowflake stage...
[2026-02-17T07:04:06.830+0000] {process_utils.py:132} INFO - Sending 15 to group 8077. PIDs of all processes in the group: [8077]
[2026-02-17T07:04:07.810+0000] {process_utils.py:87} INFO - Sending the signal 15 to group 8077
[2026-02-17T07:04:08.041+0000] {taskinstance.py:2611} ERROR - Received SIGTERM. Terminating subprocesses.
[2026-02-17T07:04:08.593+0000] {connection.py:773} INFO - closed
[2026-02-17T07:04:09.338+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2026-02-17T07:04:09.566+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-02-17T07:04:12.988+0000] {taskinstance.py:2905} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 465, in _execute_task
    result = _execute_callable(context=context, **execute_callable_kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 432, in _execute_callable
    return execute_callable(context=context, **execute_callable_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/baseoperator.py", line 401, in wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 235, in execute
    return_value = self.execute_callable()
                   ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 252, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/minio_to_snowflake.py", line 88, in load_to_snowflake
    cur.execute(f"PUT file://{f} @%bronze_stock_quotes_raw OVERWRITE=TRUE")
  File "/home/airflow/.local/lib/python3.12/site-packages/snowflake/connector/cursor.py", line 1046, in execute
    sf_file_transfer_agent.execute()
  File "/home/airflow/.local/lib/python3.12/site-packages/snowflake/connector/file_transfer_agent.py", line 398, in execute
    self._transfer_accelerate_config()
  File "/home/airflow/.local/lib/python3.12/site-packages/snowflake/connector/file_transfer_agent.py", line 697, in _transfer_accelerate_config
    client = self._create_file_transfer_client(self._file_metadata[0])
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/snowflake/connector/file_transfer_agent.py", line 676, in _create_file_transfer_client
    return SnowflakeS3RestClient(
           ^^^^^^^^^^^^^^^^^^^^^^
