[2026-02-17T06:06:15.002+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T06:06:15.085+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:00:00+00:00 [queued]>
[2026-02-17T06:06:15.102+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:00:00+00:00 [queued]>
[2026-02-17T06:06:15.113+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T06:39:15.091+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226646.json to Snowflake stage...
[2026-02-17T06:39:15.786+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226657.json to Snowflake stage...
[2026-02-17T06:39:16.560+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226669.json to Snowflake stage...
[2026-02-17T06:39:17.350+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226680.json to Snowflake stage...
[2026-02-17T06:39:17.960+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226691.json to Snowflake stage...
[2026-02-17T06:39:18.601+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226702.json to Snowflake stage...
[2026-02-17T06:39:19.187+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226713.json to Snowflake stage...
[2026-02-17T06:39:19.937+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226724.json to Snowflake stage...
[2026-02-17T06:39:20.711+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226734.json to Snowflake stage...
[2026-02-17T06:39:21.373+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226745.json to Snowflake stage...
[2026-02-17T06:39:22.106+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226756.json to Snowflake stage...
[2026-02-17T06:39:23.378+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226767.json to Snowflake stage...
[2026-02-17T06:39:23.948+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226778.json to Snowflake stage...
[2026-02-17T06:39:25.162+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226790.json to Snowflake stage...
[2026-02-17T06:39:25.839+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226800.json to Snowflake stage...
[2026-02-17T06:39:26.573+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226812.json to Snowflake stage...
[2026-02-17T06:39:27.254+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226826.json to Snowflake stage...
[2026-02-17T06:39:27.859+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226840.json to Snowflake stage...
[2026-02-17T06:39:28.496+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226851.json to Snowflake stage...
[2026-02-17T06:39:29.143+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226863.json to Snowflake stage...
[2026-02-17T06:39:29.870+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226882.json to Snowflake stage...
[2026-02-17T06:39:30.518+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226897.json to Snowflake stage...
[2026-02-17T06:39:31.261+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226909.json to Snowflake stage...
[2026-02-17T06:39:31.867+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226925.json to Snowflake stage...
[2026-02-17T06:39:32.699+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226937.json to Snowflake stage...
[2026-02-17T06:39:33.309+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226951.json to Snowflake stage...
[2026-02-17T06:39:34.046+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226965.json to Snowflake stage...
[2026-02-17T06:39:34.658+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226976.json to Snowflake stage...
[2026-02-17T06:39:35.243+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226986.json to Snowflake stage...
[2026-02-17T06:39:35.853+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771226999.json to Snowflake stage...
[2026-02-17T06:39:36.424+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227009.json to Snowflake stage...
[2026-02-17T06:39:37.159+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227021.json to Snowflake stage...
[2026-02-17T06:39:37.800+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227031.json to Snowflake stage...
[2026-02-17T06:39:38.501+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227042.json to Snowflake stage...
[2026-02-17T06:39:39.223+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227052.json to Snowflake stage...
[2026-02-17T06:39:39.943+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227063.json to Snowflake stage...
[2026-02-17T06:39:40.684+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227073.json to Snowflake stage...
[2026-02-17T06:39:41.377+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227084.json to Snowflake stage...
[2026-02-17T06:39:42.186+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227095.json to Snowflake stage...
[2026-02-17T06:39:42.814+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227106.json to Snowflake stage...
[2026-02-17T06:39:43.464+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227118.json to Snowflake stage...
[2026-02-17T06:39:44.094+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227129.json to Snowflake stage...
[2026-02-17T06:39:44.880+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227141.json to Snowflake stage...
[2026-02-17T06:39:45.723+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227152.json to Snowflake stage...
[2026-02-17T06:39:46.956+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227162.json to Snowflake stage...
[2026-02-17T06:39:47.609+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227175.json to Snowflake stage...
[2026-02-17T06:39:48.435+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227187.json to Snowflake stage...
[2026-02-17T06:39:50.678+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227198.json to Snowflake stage...
[2026-02-17T06:39:51.370+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227209.json to Snowflake stage...
[2026-02-17T06:39:52.376+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227221.json to Snowflake stage...
[2026-02-17T06:39:53.054+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227232.json to Snowflake stage...
[2026-02-17T06:39:53.728+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227244.json to Snowflake stage...
[2026-02-17T06:39:54.251+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227256.json to Snowflake stage...
[2026-02-17T06:39:54.875+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227268.json to Snowflake stage...
[2026-02-17T06:39:55.543+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227281.json to Snowflake stage...
[2026-02-17T06:39:56.275+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227294.json to Snowflake stage...
[2026-02-17T06:39:56.978+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227306.json to Snowflake stage...
[2026-02-17T06:39:57.585+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227317.json to Snowflake stage...
[2026-02-17T06:39:58.149+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227328.json to Snowflake stage...
[2026-02-17T06:39:58.720+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227339.json to Snowflake stage...
[2026-02-17T06:39:59.369+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227349.json to Snowflake stage...
[2026-02-17T06:40:00.043+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227362.json to Snowflake stage...
[2026-02-17T06:40:00.764+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227375.json to Snowflake stage...
[2026-02-17T06:40:01.694+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227386.json to Snowflake stage...
[2026-02-17T06:40:02.496+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227398.json to Snowflake stage...
[2026-02-17T06:40:03.049+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227408.json to Snowflake stage...
[2026-02-17T06:40:03.742+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227420.json to Snowflake stage...
[2026-02-17T06:40:04.413+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227431.json to Snowflake stage...
[2026-02-17T06:40:04.938+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227442.json to Snowflake stage...
[2026-02-17T06:40:05.563+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227453.json to Snowflake stage...
[2026-02-17T06:40:06.191+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227463.json to Snowflake stage...
[2026-02-17T06:40:06.908+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227475.json to Snowflake stage...
[2026-02-17T06:40:07.568+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227486.json to Snowflake stage...
[2026-02-17T06:40:08.180+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227496.json to Snowflake stage...
[2026-02-17T06:40:08.798+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227507.json to Snowflake stage...
[2026-02-17T06:40:09.471+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227518.json to Snowflake stage...
[2026-02-17T06:40:10.291+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227529.json to Snowflake stage...
[2026-02-17T06:40:11.634+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227539.json to Snowflake stage...
[2026-02-17T06:40:12.309+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227551.json to Snowflake stage...
[2026-02-17T06:40:12.940+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227562.json to Snowflake stage...
[2026-02-17T06:40:14.815+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227572.json to Snowflake stage...
[2026-02-17T06:40:15.448+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227583.json to Snowflake stage...
[2026-02-17T06:40:16.102+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227593.json to Snowflake stage...
[2026-02-17T06:40:16.855+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227604.json to Snowflake stage...
[2026-02-17T06:40:18.098+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227615.json to Snowflake stage...
[2026-02-17T06:40:20.191+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227626.json to Snowflake stage...
[2026-02-17T06:40:49.492+0000] {job.py:221} ERROR - Job heartbeat failed with error. Scheduler may go into unhealthy state
[2026-02-17T06:41:17.639+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /ev2g1000-s/tables/83986386969/1771227626.json.gz
[2026-02-17T06:41:18.768+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227637.json to Snowflake stage...
[2026-02-17T06:41:19.694+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227647.json to Snowflake stage...
[2026-02-17T06:41:20.368+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227658.json to Snowflake stage...
[2026-02-17T06:41:21.000+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227668.json to Snowflake stage...
[2026-02-17T06:41:21.641+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227679.json to Snowflake stage...
[2026-02-17T06:41:22.258+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227689.json to Snowflake stage...
[2026-02-17T06:41:22.976+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227700.json to Snowflake stage...
[2026-02-17T06:41:23.615+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227710.json to Snowflake stage...
[2026-02-17T06:41:24.328+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227721.json to Snowflake stage...
[2026-02-17T06:41:24.966+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227732.json to Snowflake stage...
[2026-02-17T06:41:25.540+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227743.json to Snowflake stage...
[2026-02-17T06:41:26.214+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227753.json to Snowflake stage...
[2026-02-17T06:41:26.856+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227763.json to Snowflake stage...
[2026-02-17T06:41:28.253+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227774.json to Snowflake stage...
[2026-02-17T06:41:28.859+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227784.json to Snowflake stage...
[2026-02-17T06:41:29.500+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227795.json to Snowflake stage...
[2026-02-17T06:41:30.744+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227805.json to Snowflake stage...
[2026-02-17T06:41:31.456+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227815.json to Snowflake stage...
[2026-02-17T06:41:32.250+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227826.json to Snowflake stage...
[2026-02-17T06:41:33.111+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227837.json to Snowflake stage...
[2026-02-17T06:41:33.837+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227848.json to Snowflake stage...
[2026-02-17T06:41:34.490+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227859.json to Snowflake stage...
[2026-02-17T06:41:35.049+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227869.json to Snowflake stage...
[2026-02-17T06:41:35.704+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227880.json to Snowflake stage...
[2026-02-17T06:41:36.514+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227890.json to Snowflake stage...
[2026-02-17T06:41:37.243+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227900.json to Snowflake stage...
[2026-02-17T06:41:38.074+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227911.json to Snowflake stage...
[2026-02-17T06:41:39.142+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227921.json to Snowflake stage...
[2026-02-17T06:41:39.791+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227931.json to Snowflake stage...
[2026-02-17T06:41:40.399+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227942.json to Snowflake stage...
[2026-02-17T06:41:40.976+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227952.json to Snowflake stage...
[2026-02-17T06:41:56.382+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227962.json to Snowflake stage...
[2026-02-17T06:41:57.117+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227973.json to Snowflake stage...
[2026-02-17T06:41:57.747+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227983.json to Snowflake stage...
[2026-02-17T06:41:58.498+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771227994.json to Snowflake stage...
[2026-02-17T06:41:59.059+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228005.json to Snowflake stage...
[2026-02-17T06:41:59.640+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228015.json to Snowflake stage...
[2026-02-17T06:42:00.240+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228026.json to Snowflake stage...
[2026-02-17T06:42:00.862+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228036.json to Snowflake stage...
[2026-02-17T06:42:01.503+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228047.json to Snowflake stage...
[2026-02-17T06:42:02.233+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228058.json to Snowflake stage...
[2026-02-17T06:42:02.848+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228069.json to Snowflake stage...
[2026-02-17T06:42:03.503+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228079.json to Snowflake stage...
[2026-02-17T06:42:04.145+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228090.json to Snowflake stage...
[2026-02-17T06:42:04.795+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228101.json to Snowflake stage...
[2026-02-17T06:42:05.513+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228111.json to Snowflake stage...
[2026-02-17T06:42:06.875+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228122.json to Snowflake stage...
[2026-02-17T06:42:07.402+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228132.json to Snowflake stage...
[2026-02-17T06:42:08.102+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228142.json to Snowflake stage...
[2026-02-17T06:42:08.814+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228153.json to Snowflake stage...
[2026-02-17T06:42:09.433+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228162.json to Snowflake stage...
[2026-02-17T06:42:10.000+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228173.json to Snowflake stage...
[2026-02-17T06:42:10.563+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228183.json to Snowflake stage...
[2026-02-17T06:42:11.120+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228193.json to Snowflake stage...
[2026-02-17T06:42:11.760+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228204.json to Snowflake stage...
[2026-02-17T06:42:12.425+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228214.json to Snowflake stage...
[2026-02-17T06:42:13.010+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228225.json to Snowflake stage...
[2026-02-17T06:42:13.515+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228235.json to Snowflake stage...
[2026-02-17T06:42:14.059+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228246.json to Snowflake stage...
[2026-02-17T06:42:14.884+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228256.json to Snowflake stage...
[2026-02-17T06:42:15.528+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228267.json to Snowflake stage...
[2026-02-17T06:42:16.177+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228279.json to Snowflake stage...
[2026-02-17T06:42:17.473+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228289.json to Snowflake stage...
[2026-02-17T06:42:18.051+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228300.json to Snowflake stage...
[2026-02-17T06:42:19.878+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228310.json to Snowflake stage...
[2026-02-17T06:42:20.599+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228322.json to Snowflake stage...
[2026-02-17T06:42:21.247+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228332.json to Snowflake stage...
[2026-02-17T06:42:21.828+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228343.json to Snowflake stage...
[2026-02-17T06:42:22.497+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228353.json to Snowflake stage...
[2026-02-17T06:42:23.102+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228363.json to Snowflake stage...
[2026-02-17T06:42:23.744+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228374.json to Snowflake stage...
[2026-02-17T06:42:24.387+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228384.json to Snowflake stage...
[2026-02-17T06:42:25.187+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228394.json to Snowflake stage...
[2026-02-17T06:42:25.870+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228405.json to Snowflake stage...
[2026-02-17T06:42:26.709+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228416.json to Snowflake stage...
[2026-02-17T06:42:27.389+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228426.json to Snowflake stage...
[2026-02-17T06:42:28.080+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228437.json to Snowflake stage...
[2026-02-17T06:42:28.894+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228448.json to Snowflake stage...
[2026-02-17T06:42:29.730+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228458.json to Snowflake stage...
[2026-02-17T06:42:30.404+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228468.json to Snowflake stage...
[2026-02-17T06:42:31.069+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228479.json to Snowflake stage...
[2026-02-17T06:42:32.501+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228490.json to Snowflake stage...
[2026-02-17T06:42:33.598+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228500.json to Snowflake stage...
[2026-02-17T06:42:35.037+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228511.json to Snowflake stage...
[2026-02-17T06:42:35.664+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228521.json to Snowflake stage...
[2026-02-17T06:42:36.389+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228532.json to Snowflake stage...
[2026-02-17T06:42:49.101+0000] {job.py:221} ERROR - Job heartbeat failed with error. Scheduler may go into unhealthy state
[2026-02-17T06:42:59.262+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228542.json to Snowflake stage...
[2026-02-17T06:42:59.893+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228553.json to Snowflake stage...
[2026-02-17T06:43:01.200+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228563.json to Snowflake stage...
[2026-02-17T06:43:01.827+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228574.json to Snowflake stage...
[2026-02-17T06:43:02.332+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228585.json to Snowflake stage...
[2026-02-17T06:43:02.883+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228595.json to Snowflake stage...
[2026-02-17T06:43:03.399+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228606.json to Snowflake stage...
[2026-02-17T06:43:04.123+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228618.json to Snowflake stage...
[2026-02-17T06:43:04.878+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228629.json to Snowflake stage...
[2026-02-17T06:43:05.466+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228639.json to Snowflake stage...
[2026-02-17T06:43:07.068+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228650.json to Snowflake stage...
[2026-02-17T06:43:08.572+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228660.json to Snowflake stage...
[2026-02-17T06:43:09.504+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228671.json to Snowflake stage...
[2026-02-17T06:43:10.272+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228681.json to Snowflake stage...
[2026-02-17T06:43:11.017+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228692.json to Snowflake stage...
[2026-02-17T06:43:11.732+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228703.json to Snowflake stage...
[2026-02-17T06:43:12.506+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228713.json to Snowflake stage...
