[2026-02-17T12:09:32.201+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T12:09:32.482+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T12:00:00+00:00 [queued]>
[2026-02-17T12:09:32.519+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T12:00:00+00:00 [queued]>
[2026-02-17T12:09:32.525+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T12:24:49.692+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327346.json to Snowflake stage...
[2026-02-17T12:24:50.895+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327356.json to Snowflake stage...
[2026-02-17T12:24:51.563+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327365.json to Snowflake stage...
[2026-02-17T12:24:52.185+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327375.json to Snowflake stage...
[2026-02-17T12:24:52.819+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327386.json to Snowflake stage...
[2026-02-17T12:24:53.534+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327397.json to Snowflake stage...
[2026-02-17T12:24:54.626+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327408.json to Snowflake stage...
[2026-02-17T12:24:55.229+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327418.json to Snowflake stage...
[2026-02-17T12:24:55.790+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327429.json to Snowflake stage...
[2026-02-17T12:24:56.308+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327439.json to Snowflake stage...
[2026-02-17T12:24:56.816+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327449.json to Snowflake stage...
[2026-02-17T12:24:57.338+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327459.json to Snowflake stage...
[2026-02-17T12:24:57.952+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327470.json to Snowflake stage...
[2026-02-17T12:24:58.589+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327480.json to Snowflake stage...
[2026-02-17T12:24:59.238+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327491.json to Snowflake stage...
[2026-02-17T12:24:59.884+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327501.json to Snowflake stage...
[2026-02-17T12:25:00.505+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327512.json to Snowflake stage...
[2026-02-17T12:25:01.210+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327522.json to Snowflake stage...
[2026-02-17T12:25:01.780+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327533.json to Snowflake stage...
[2026-02-17T12:25:02.372+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327543.json to Snowflake stage...
[2026-02-17T12:25:02.968+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327554.json to Snowflake stage...
[2026-02-17T12:25:03.567+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327564.json to Snowflake stage...
[2026-02-17T12:25:04.126+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327576.json to Snowflake stage...
[2026-02-17T12:25:04.642+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327588.json to Snowflake stage...
[2026-02-17T12:25:05.184+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327599.json to Snowflake stage...
[2026-02-17T12:25:05.793+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327609.json to Snowflake stage...
[2026-02-17T12:25:06.318+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327619.json to Snowflake stage...
[2026-02-17T12:25:06.851+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327629.json to Snowflake stage...
[2026-02-17T12:25:07.365+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327640.json to Snowflake stage...
[2026-02-17T12:25:07.854+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327649.json to Snowflake stage...
[2026-02-17T12:25:08.518+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327660.json to Snowflake stage...
[2026-02-17T12:25:09.165+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327670.json to Snowflake stage...
[2026-02-17T12:25:09.910+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327680.json to Snowflake stage...
[2026-02-17T12:25:10.512+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327691.json to Snowflake stage...
[2026-02-17T12:25:11.247+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327701.json to Snowflake stage...
[2026-02-17T12:25:11.871+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327711.json to Snowflake stage...
[2026-02-17T12:25:12.464+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327721.json to Snowflake stage...
[2026-02-17T12:25:12.997+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327731.json to Snowflake stage...
[2026-02-17T12:25:13.563+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327741.json to Snowflake stage...
[2026-02-17T12:25:14.848+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327752.json to Snowflake stage...
[2026-02-17T12:25:15.381+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327763.json to Snowflake stage...
[2026-02-17T12:25:16.018+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327772.json to Snowflake stage...
[2026-02-17T12:25:16.611+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327784.json to Snowflake stage...
[2026-02-17T12:25:17.212+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327794.json to Snowflake stage...
[2026-02-17T12:25:17.841+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327804.json to Snowflake stage...
[2026-02-17T12:25:18.398+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327814.json to Snowflake stage...
[2026-02-17T12:25:19.009+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327824.json to Snowflake stage...
[2026-02-17T12:25:19.796+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327835.json to Snowflake stage...
[2026-02-17T12:25:20.558+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327846.json to Snowflake stage...
[2026-02-17T12:25:21.171+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327856.json to Snowflake stage...
[2026-02-17T12:25:21.797+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327867.json to Snowflake stage...
[2026-02-17T12:25:22.434+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327878.json to Snowflake stage...
[2026-02-17T12:25:23.157+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327889.json to Snowflake stage...
[2026-02-17T12:25:23.738+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327899.json to Snowflake stage...
[2026-02-17T12:25:24.599+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327909.json to Snowflake stage...
[2026-02-17T12:25:25.225+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327919.json to Snowflake stage...
[2026-02-17T12:25:25.773+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327929.json to Snowflake stage...
[2026-02-17T12:25:26.461+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327940.json to Snowflake stage...
[2026-02-17T12:25:26.957+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327950.json to Snowflake stage...
[2026-02-17T12:25:27.522+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327960.json to Snowflake stage...
[2026-02-17T12:25:28.039+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327971.json to Snowflake stage...
[2026-02-17T12:25:28.969+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327981.json to Snowflake stage...
[2026-02-17T12:25:29.814+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327991.json to Snowflake stage...
[2026-02-17T12:25:30.565+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328002.json to Snowflake stage...
[2026-02-17T12:25:31.208+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328012.json to Snowflake stage...
[2026-02-17T12:25:31.728+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328022.json to Snowflake stage...
[2026-02-17T12:25:32.257+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328032.json to Snowflake stage...
[2026-02-17T12:25:32.752+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328042.json to Snowflake stage...
[2026-02-17T12:25:33.356+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328053.json to Snowflake stage...
[2026-02-17T12:25:34.040+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328063.json to Snowflake stage...
[2026-02-17T12:25:34.714+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328073.json to Snowflake stage...
[2026-02-17T12:25:35.302+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328083.json to Snowflake stage...
[2026-02-17T12:25:35.993+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328094.json to Snowflake stage...
[2026-02-17T12:25:37.308+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328107.json to Snowflake stage...
[2026-02-17T12:25:37.900+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328118.json to Snowflake stage...
[2026-02-17T12:25:38.395+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328129.json to Snowflake stage...
[2026-02-17T12:25:38.871+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328141.json to Snowflake stage...
[2026-02-17T12:25:39.372+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328151.json to Snowflake stage...
[2026-02-17T12:25:40.013+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328163.json to Snowflake stage...
[2026-02-17T12:25:40.561+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328187.json to Snowflake stage...
[2026-02-17T12:25:41.027+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328211.json to Snowflake stage...
[2026-02-17T12:25:41.569+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328221.json to Snowflake stage...
[2026-02-17T12:25:42.093+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328232.json to Snowflake stage...
[2026-02-17T12:25:42.666+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328242.json to Snowflake stage...
[2026-02-17T12:25:43.628+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328253.json to Snowflake stage...
[2026-02-17T12:25:44.150+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328263.json to Snowflake stage...
[2026-02-17T12:25:44.627+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328273.json to Snowflake stage...
[2026-02-17T12:25:45.091+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328285.json to Snowflake stage...
[2026-02-17T12:25:45.613+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328295.json to Snowflake stage...
[2026-02-17T12:25:46.319+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328305.json to Snowflake stage...
[2026-02-17T12:25:46.888+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328316.json to Snowflake stage...
[2026-02-17T12:25:47.494+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328326.json to Snowflake stage...
[2026-02-17T12:25:48.030+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328336.json to Snowflake stage...
[2026-02-17T12:25:48.576+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328346.json to Snowflake stage...
[2026-02-17T12:25:49.080+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328359.json to Snowflake stage...
[2026-02-17T12:25:49.571+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328375.json to Snowflake stage...
[2026-02-17T12:25:50.250+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328387.json to Snowflake stage...
[2026-02-17T12:25:50.887+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328398.json to Snowflake stage...
[2026-02-17T12:25:51.613+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328408.json to Snowflake stage...
[2026-02-17T12:25:52.249+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328419.json to Snowflake stage...
[2026-02-17T12:25:52.912+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328457.json to Snowflake stage...
[2026-02-17T12:25:53.526+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328519.json to Snowflake stage...
[2026-02-17T12:25:54.127+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328530.json to Snowflake stage...
[2026-02-17T12:25:54.603+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328572.json to Snowflake stage...
[2026-02-17T12:25:55.084+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328729.json to Snowflake stage...
[2026-02-17T12:25:55.669+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328741.json to Snowflake stage...
[2026-02-17T12:25:57.214+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328751.json to Snowflake stage...
[2026-02-17T12:25:57.727+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328761.json to Snowflake stage...
[2026-02-17T12:25:58.282+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328772.json to Snowflake stage...
[2026-02-17T12:25:58.821+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328782.json to Snowflake stage...
[2026-02-17T12:25:59.456+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328793.json to Snowflake stage...
[2026-02-17T12:26:00.104+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328803.json to Snowflake stage...
[2026-02-17T12:26:00.773+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328813.json to Snowflake stage...
[2026-02-17T12:26:01.497+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328823.json to Snowflake stage...
[2026-02-17T12:26:02.208+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328834.json to Snowflake stage...
[2026-02-17T12:26:02.863+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328845.json to Snowflake stage...
[2026-02-17T12:26:03.407+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328855.json to Snowflake stage...
[2026-02-17T12:26:04.057+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328867.json to Snowflake stage...
[2026-02-17T12:26:04.638+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328878.json to Snowflake stage...
[2026-02-17T12:26:05.283+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328889.json to Snowflake stage...
[2026-02-17T12:26:06.007+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328900.json to Snowflake stage...
[2026-02-17T12:26:06.700+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328930.json to Snowflake stage...
[2026-02-17T12:26:10.268+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328940.json to Snowflake stage...
[2026-02-17T12:26:12.136+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328950.json to Snowflake stage...
[2026-02-17T12:26:13.999+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328961.json to Snowflake stage...
[2026-02-17T12:26:14.779+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328976.json to Snowflake stage...
[2026-02-17T12:26:15.757+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328986.json to Snowflake stage...
[2026-02-17T12:26:16.493+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771328996.json to Snowflake stage...
[2026-02-17T12:26:17.192+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329007.json to Snowflake stage...
[2026-02-17T12:26:17.868+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329021.json to Snowflake stage...
[2026-02-17T12:26:18.607+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329031.json to Snowflake stage...
[2026-02-17T12:26:19.182+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329042.json to Snowflake stage...
[2026-02-17T12:26:19.823+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329084.json to Snowflake stage...
[2026-02-17T12:26:20.475+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329095.json to Snowflake stage...
[2026-02-17T12:26:21.134+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329106.json to Snowflake stage...
[2026-02-17T12:26:22.215+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329133.json to Snowflake stage...
[2026-02-17T12:26:22.803+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329144.json to Snowflake stage...
[2026-02-17T12:26:23.488+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329155.json to Snowflake stage...
[2026-02-17T12:26:24.116+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329166.json to Snowflake stage...
[2026-02-17T12:26:25.188+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329178.json to Snowflake stage...
[2026-02-17T12:26:25.717+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329189.json to Snowflake stage...
[2026-02-17T12:26:26.447+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329200.json to Snowflake stage...
[2026-02-17T12:26:27.084+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329212.json to Snowflake stage...
[2026-02-17T12:26:27.728+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329222.json to Snowflake stage...
[2026-02-17T12:26:28.315+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329233.json to Snowflake stage...
[2026-02-17T12:26:28.929+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329243.json to Snowflake stage...
[2026-02-17T12:26:29.479+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329253.json to Snowflake stage...
[2026-02-17T12:26:30.286+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329264.json to Snowflake stage...
[2026-02-17T12:26:30.900+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329274.json to Snowflake stage...
[2026-02-17T12:26:31.506+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329284.json to Snowflake stage...
[2026-02-17T12:26:32.161+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329294.json to Snowflake stage...
[2026-02-17T12:26:32.669+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329304.json to Snowflake stage...
[2026-02-17T12:26:33.461+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329315.json to Snowflake stage...
[2026-02-17T12:26:34.119+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329325.json to Snowflake stage...
[2026-02-17T12:26:34.671+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329336.json to Snowflake stage...
[2026-02-17T12:26:35.325+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329346.json to Snowflake stage...
[2026-02-17T12:26:35.994+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329356.json to Snowflake stage...
[2026-02-17T12:26:36.688+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329366.json to Snowflake stage...
[2026-02-17T12:26:37.256+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329377.json to Snowflake stage...
[2026-02-17T12:26:37.807+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329387.json to Snowflake stage...
[2026-02-17T12:26:38.275+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329397.json to Snowflake stage...
[2026-02-17T12:26:38.803+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329408.json to Snowflake stage...
[2026-02-17T12:26:39.328+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329418.json to Snowflake stage...
[2026-02-17T12:26:39.900+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329428.json to Snowflake stage...
[2026-02-17T12:26:40.466+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329437.json to Snowflake stage...
[2026-02-17T12:26:40.990+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329447.json to Snowflake stage...
[2026-02-17T12:26:41.535+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329458.json to Snowflake stage...
[2026-02-17T12:26:42.083+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329468.json to Snowflake stage...
[2026-02-17T12:26:42.741+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329479.json to Snowflake stage...
[2026-02-17T12:26:43.420+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329488.json to Snowflake stage...
[2026-02-17T12:26:44.056+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329500.json to Snowflake stage...
[2026-02-17T12:26:44.684+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329511.json to Snowflake stage...
[2026-02-17T12:26:45.312+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329521.json to Snowflake stage...
[2026-02-17T12:26:46.702+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329538.json to Snowflake stage...
[2026-02-17T12:26:47.349+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329550.json to Snowflake stage...
[2026-02-17T12:26:47.957+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329560.json to Snowflake stage...
[2026-02-17T12:26:48.564+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329570.json to Snowflake stage...
[2026-02-17T12:26:49.262+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329579.json to Snowflake stage...
[2026-02-17T12:26:49.845+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329589.json to Snowflake stage...
[2026-02-17T12:26:50.563+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329600.json to Snowflake stage...
[2026-02-17T12:26:51.305+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329612.json to Snowflake stage...
[2026-02-17T12:26:52.012+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329623.json to Snowflake stage...
[2026-02-17T12:26:52.976+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329633.json to Snowflake stage...
[2026-02-17T12:26:53.708+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329674.json to Snowflake stage...
[2026-02-17T12:26:54.267+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329698.json to Snowflake stage...
[2026-02-17T12:26:55.424+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329709.json to Snowflake stage...
[2026-02-17T12:26:56.024+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329719.json to Snowflake stage...
[2026-02-17T12:26:56.864+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329730.json to Snowflake stage...
[2026-02-17T12:26:57.422+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329740.json to Snowflake stage...
[2026-02-17T12:26:58.009+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771329751.json to Snowflake stage...
